timestamp,hostname,pid,nome,usuario,cpu,ram_percent,ram_mb,status,tempo_execucao,latencia_ms
2026-06-01 18:50:48,DESKTOP-N99CUBI,3472,chrome.exe,DESKTOP-N99CUBI\mathe,0.0,0.75,245.43,running,0d 0h 52min,0.02
2026-06-01 18:50:48,DESKTOP-N99CUBI,3508,svchost.exe,,0.0,0.02,5.92,running,8d 6h 27min,16.06
2026-06-01 18:50:48,DESKTOP-N99CUBI,3560,svchost.exe,,0.0,0.02,8.15,running,8d 6h 27min,7.24
2026-06-01 18:50:49,DESKTOP-N99CUBI,3568,svchost.exe,,0.0,0.01,4.49,running,8d 6h 27min,6.58
2026-06-01 18:50:49,DESKTOP-N99CUBI,3664,svchost.exe,,0.0,0.04,14.48,running,8d 6h 27min,6.86
2026-06-01 18:50:49,DESKTOP-N99CUBI,3696,svchost.exe,,0.0,0.01,4.67,running,8d 6h 27min,5.36
2026-06-01 18:50:49,DESKTOP-N99CUBI,3816,spoolsv.exe,,0.0,0.02,6.79,running,8d 6h 27min,5.51
2026-06-01 18:50:49,DESKTOP-N99CUBI,3824,svchost.exe,,0.0,0.1,32.77,running,8d 6h 27min,7.77
2026-06-01 18:50:49,DESKTOP-N99CUBI,3868,WmiApSrv.exe,,0.0,0.04,12.38,running,0d 0h 2min,6.04
2026-06-01 18:50:49,DESKTOP-N99CUBI,3896,svchost.exe,,0.0,0.02,6.73,running,8d 6h 27min,7.75
2026-06-01 18:50:50,DESKTOP-N99CUBI,3924,svchost.exe,,0.0,0.01,4.3,running,8d 6h 27min,6.28
2026-06-01 18:50:50,DESKTOP-N99CUBI,3996,svchost.exe,,0.0,0.02,4.91,running,8d 6h 27min,7.24
2026-06-01 18:50:50,DESKTOP-N99CUBI,4052,svchost.exe,,0.0,0.03,10.34,running,8d 6h 27min,9.33
2026-06-01 18:50:50,DESKTOP-N99CUBI,4092,SearchFilterHost.exe,,0.0,0.04,11.58,running,0d 0h 32min,5.98
2026-06-01 18:50:50,DESKTOP-N99CUBI,4140,svchost.exe,,0.0,0.05,15.88,running,8d 6h 27min,5.63
2026-06-01 18:50:50,DESKTOP-N99CUBI,4216,svchost.exe,,0.0,0.01,3.4,running,8d 6h 27min,7.59
2026-06-01 18:50:50,DESKTOP-N99CUBI,4272,node.exe,DESKTOP-N99CUBI\mathe,0.0,0.24,77.98,running,0d 0h 41min,0.01
2026-06-01 18:50:51,DESKTOP-N99CUBI,4344,svchost.exe,,0.0,0.12,38.23,running,8d 6h 27min,6.69
2026-06-01 18:50:51,DESKTOP-N99CUBI,4352,svchost.exe,,0.0,0.05,15.93,running,8d 6h 27min,6.29
2026-06-01 18:50:51,DESKTOP-N99CUBI,4360,svchost.exe,,0.0,0.03,9.08,running,8d 6h 27min,5.38
2026-06-01 18:50:51,DESKTOP-N99CUBI,4364,svchost.exe,,0.0,0.13,41.01,running,8d 6h 27min,8.06
2026-06-01 18:50:51,DESKTOP-N99CUBI,4380,EasyTuneEngineService.exe,,0.0,0.05,17.71,running,8d 6h 27min,7.18
2026-06-01 18:50:51,DESKTOP-N99CUBI,4392,GameInputRedistService.exe,,0.0,0.02,5.39,running,8d 6h 27min,9.41
2026-06-01 18:50:52,DESKTOP-N99CUBI,4408,HidHideWatchdog.exe,,0.0,0.01,1.91,running,8d 6h 27min,7.59
2026-06-01 18:50:52,DESKTOP-N99CUBI,4416,AdjustService.exe,,0.0,0.02,6.16,running,8d 6h 27min,6.59
2026-06-01 18:50:52,DESKTOP-N99CUBI,4432,GigabyteUpdateService.exe,,0.0,0.01,4.14,running,8d 6h 27min,7.82
2026-06-01 18:50:52,DESKTOP-N99CUBI,4456,svchost.exe,,0.0,0.04,14.67,running,8d 6h 27min,5.93
2026-06-01 18:50:52,DESKTOP-N99CUBI,4464,svchost.exe,,0.0,0.01,2.16,running,8d 6h 27min,4.06
2026-06-01 18:50:52,DESKTOP-N99CUBI,4472,svchost.exe,,0.0,0.01,1.72,running,8d 6h 27min,7.14
2026-06-01 18:50:52,DESKTOP-N99CUBI,4480,svchost.exe,,0.0,0.07,22.34,running,8d 6h 27min,8.07
2026-06-01 18:50:53,DESKTOP-N99CUBI,4496,svchost.exe,,0.0,0.01,2.21,running,8d 6h 27min,6.66
2026-06-01 18:50:53,DESKTOP-N99CUBI,4508,RvControlSvc.exe,,0.0,0.02,8.12,running,8d 6h 27min,7.09
2026-06-01 18:50:53,DESKTOP-N99CUBI,4528,MsMpEng.exe,,0.0,1.19,388.05,running,8d 6h 27min,6.14
2026-06-01 18:50:53,DESKTOP-N99CUBI,4544,MpDefenderCoreService.exe,,0.0,0.07,22.35,running,8d 6h 27min,5.84
2026-06-01 18:50:53,DESKTOP-N99CUBI,4640,mysqld.exe,,0.0,0.01,3.42,running,8d 6h 27min,5.9
2026-06-01 18:50:53,DESKTOP-N99CUBI,4712,EpicGamesLauncher.exe,DESKTOP-N99CUBI\mathe,0.97,0.32,104.25,running,0d 0h 55min,0.01
2026-06-01 18:50:53,DESKTOP-N99CUBI,4832,conhost.exe,DESKTOP-N99CUBI\mathe,0.0,0.02,8.01,running,0d 0h 42min,0.02
2026-06-01 18:50:54,DESKTOP-N99CUBI,4852,svchost.exe,,0.0,0.01,3.93,running,8d 6h 27min,5.55
2026-06-01 18:50:54,DESKTOP-N99CUBI,5236,codex.exe,DESKTOP-N99CUBI\mathe,0.0,0.09,28.91,running,0d 0h 37min,0.01
2026-06-01 18:50:54,DESKTOP-N99CUBI,5340,AggregatorHost.exe,,0.0,0.03,8.57,running,8d 6h 27min,5.58
2026-06-01 18:50:54,DESKTOP-N99CUBI,5404,Codex.exe,DESKTOP-N99CUBI\mathe,0.0,0.62,203.39,running,0d 0h 42min,0.01
2026-06-01 18:50:54,DESKTOP-N99CUBI,5468,gamingservicesnet.exe,,0.0,0.01,3.57,running,8d 6h 27min,6.48
2026-06-01 18:50:54,DESKTOP-N99CUBI,5476,gamingservices.exe,,0.0,0.07,23.43,running,8d 6h 27min,7.37
2026-06-01 18:50:54,DESKTOP-N99CUBI,5520,CrossDeviceService.exe,DESKTOP-N99CUBI\mathe,0.0,0.27,86.83,running,0d 0h 55min,0.01
2026-06-01 18:50:54,DESKTOP-N99CUBI,5600,mysqld.exe,,0.0,0.09,29.54,running,8d 6h 27min,5.24
2026-06-01 18:50:55,DESKTOP-N99CUBI,5780,taskhostw.exe,DESKTOP-N99CUBI\mathe,0.0,0.05,16.73,running,0d 0h 55min,0.01
2026-06-01 18:50:55,DESKTOP-N99CUBI,6000,EpicWebHelper.exe,DESKTOP-N99CUBI\mathe,0.0,0.26,83.99,running,0d 0h 54min,0.01
2026-06-01 18:50:55,DESKTOP-N99CUBI,6008,SearchProtocolHost.exe,,0.0,0.04,14.53,running,0d 0h 55min,5.26
2026-06-01 18:50:55,DESKTOP-N99CUBI,6172,conhost.exe,,0.0,0.01,2.63,running,8d 6h 27min,6.38
2026-06-01 18:50:55,DESKTOP-N99CUBI,6300,svchost.exe,,0.0,0.02,7.29,running,8d 6h 27min,7.41
2026-06-01 18:50:55,DESKTOP-N99CUBI,6432,AMDInstallManager.exe,DESKTOP-N99CUBI\mathe,0.0,0.04,14.68,running,0d 0h 16min,0.01
2026-06-01 18:50:55,DESKTOP-N99CUBI,6824,svchost.exe,,0.0,0.01,2.67,running,8d 6h 27min,6.83
2026-06-01 18:50:56,DESKTOP-N99CUBI,6856,svchost.exe,,0.0,0.01,4.66,running,8d 6h 27min,7.76
2026-06-01 18:50:56,DESKTOP-N99CUBI,6872,git.exe,DESKTOP-N99CUBI\mathe,0.0,0.03,11.23,running,0d 0h 42min,0.02
2026-06-01 18:50:56,DESKTOP-N99CUBI,6892,msedgewebview2.exe,DESKTOP-N99CUBI\mathe,0.0,0.2,66.53,running,0d 0h 55min,0.01
2026-06-01 18:50:56,DESKTOP-N99CUBI,6988,Code.exe,DESKTOP-N99CUBI\mathe,0.0,0.42,137.24,running,0d 0h 47min,0.02
2026-06-01 18:50:56,DESKTOP-N99CUBI,7128,svchost.exe,,0.0,0.01,3.36,running,8d 6h 27min,6.24
2026-06-01 18:50:56,DESKTOP-N99CUBI,7152,Codex.exe,DESKTOP-N99CUBI\mathe,0.0,0.11,37.12,running,0d 0h 42min,0.01
2026-06-01 18:50:56,DESKTOP-N99CUBI,7288,svchost.exe,,0.0,0.02,6.45,running,8d 6h 27min,6.79
2026-06-01 18:50:56,DESKTOP-N99CUBI,7356,NgcIso.exe,,0.0,0.0,1.29,running,8d 6h 27min,6.55
2026-06-01 18:50:57,DESKTOP-N99CUBI,7440,WmiPrvSE.exe,,0.0,0.19,61.18,running,8d 6h 27min,13.15
2026-06-01 18:50:57,DESKTOP-N99CUBI,7584,svchost.exe,,0.0,0.02,7.61,running,0d 0h 55min,7.01
2026-06-01 18:50:57,DESKTOP-N99CUBI,7680,svchost.exe,,0.0,0.01,3.59,running,8d 6h 27min,9.96
2026-06-01 18:50:57,DESKTOP-N99CUBI,7820,svchost.exe,,0.0,0.01,4.67,running,8d 6h 27min,6.14
2026-06-01 18:50:57,DESKTOP-N99CUBI,7968,svchost.exe,,0.0,0.03,9.64,running,8d 6h 27min,8.38
2026-06-01 18:50:57,DESKTOP-N99CUBI,8012,LEGOBatmanLotDK-Win64-Shipping.exe,DESKTOP-N99CUBI\mathe,15.54,12.98,4243.06,running,0d 0h 1min,0.02
2026-06-01 18:50:58,DESKTOP-N99CUBI,8052,svchost.exe,,0.0,0.09,30.54,running,8d 6h 27min,9.35
2026-06-01 18:50:58,DESKTOP-N99CUBI,8112,OpenConsole.exe,DESKTOP-N99CUBI\mathe,0.0,0.03,10.72,running,0d 0h 41min,0.01
2026-06-01 18:50:58,DESKTOP-N99CUBI,8316,Code.exe,DESKTOP-N99CUBI\mathe,0.0,0.3,97.0,running,0d 0h 47min,0.01
2026-06-01 18:50:58,DESKTOP-N99CUBI,8360,Code.exe,DESKTOP-N99CUBI\mathe,0.0,0.3,99.23,running,0d 0h 47min,0.02
2026-06-01 18:50:58,DESKTOP-N99CUBI,8388,svchost.exe,,0.0,0.01,4.71,running,8d 6h 27min,8.09
2026-06-01 18:50:58,DESKTOP-N99CUBI,8888,dwm.exe,,3.63,1.56,508.6,running,0d 17h 30min,7.37
2026-06-01 18:50:58,DESKTOP-N99CUBI,8912,powershell.exe,DESKTOP-N99CUBI\mathe,0.0,0.33,107.5,running,0d 0h 41min,0.01
2026-06-01 18:50:58,DESKTOP-N99CUBI,8936,NisSrv.exe,,0.0,0.02,6.93,running,8d 6h 27min,7.47
2026-06-01 18:50:59,DESKTOP-N99CUBI,9180,NefariusVirtualPadDriverService.exe,,0.0,0.17,54.51,running,8d 6h 25min,6.66
2026-06-01 18:50:59,DESKTOP-N99CUBI,9256,svchost.exe,,0.0,0.07,22.86,running,8d 6h 27min,5.72
2026-06-01 18:50:59,DESKTOP-N99CUBI,9436,ctfmon.exe,DESKTOP-N99CUBI\mathe,0.97,0.1,34.23,running,0d 0h 55min,0.03
2026-06-01 18:50:59,DESKTOP-N99CUBI,9444,git-bash.exe,DESKTOP-N99CUBI\mathe,0.0,0.02,7.79,running,0d 0h 54min,0.06
2026-06-01 18:50:59,DESKTOP-N99CUBI,9576,GameInputSvc.exe,,0.0,0.07,22.74,running,0d 17h 30min,6.83
2026-06-01 18:50:59,DESKTOP-N99CUBI,9632,svchost.exe,,0.0,0.05,15.41,running,8d 6h 27min,7.35
2026-06-01 18:50:59,DESKTOP-N99CUBI,9828,taskhostw.exe,DESKTOP-N99CUBI\mathe,0.0,0.07,23.86,running,0d 0h 55min,0.01
2026-06-01 18:51:00,DESKTOP-N99CUBI,9888,svchost.exe,,0.0,0.03,9.67,running,8d 6h 27min,8.26
2026-06-01 18:51:00,DESKTOP-N99CUBI,9980,svchost.exe,,0.0,0.01,3.56,running,7d 19h 6min,6.63
2026-06-01 18:51:00,DESKTOP-N99CUBI,10116,steamwebhelper.exe,DESKTOP-N99CUBI\mathe,0.0,0.45,146.42,running,0d 0h 55min,0.02
2026-06-01 18:51:00,DESKTOP-N99CUBI,10268,Code.exe,DESKTOP-N99CUBI\mathe,0.0,0.33,108.43,running,0d 0h 47min,0.02
2026-06-01 18:51:00,DESKTOP-N99CUBI,10656,svchost.exe,,0.0,0.09,27.79,running,8d 6h 27min,12.17
2026-06-01 18:51:00,DESKTOP-N99CUBI,10748,steamwebhelper.exe,DESKTOP-N99CUBI\mathe,0.0,0.06,19.23,running,0d 0h 55min,0.02
2026-06-01 18:51:00,DESKTOP-N99CUBI,11004,ShellHost.exe,DESKTOP-N99CUBI\mathe,0.0,0.14,46.43,running,0d 0h 55min,0.01
2026-06-01 18:51:00,DESKTOP-N99CUBI,11124,Code.exe,DESKTOP-N99CUBI\mathe,0.0,0.29,95.64,running,0d 0h 47min,0.01
2026-06-01 18:51:01,DESKTOP-N99CUBI,11224,chrome.exe,DESKTOP-N99CUBI\mathe,0.0,0.34,112.21,running,0d 0h 55min,0.02
2026-06-01 18:51:01,DESKTOP-N99CUBI,11252,svchost.exe,,0.0,0.02,5.22,running,8d 6h 25min,6.44
2026-06-01 18:51:01,DESKTOP-N99CUBI,11408,RvRvpnGui.exe,DESKTOP-N99CUBI\mathe,0.0,0.11,36.5,running,0d 0h 54min,0.02
2026-06-01 18:51:01,DESKTOP-N99CUBI,11552,node.exe,DESKTOP-N99CUBI\mathe,0.0,0.12,39.86,running,0d 0h 42min,0.01
2026-06-01 18:51:01,DESKTOP-N99CUBI,11756,RadeonSoftware.exe,DESKTOP-N99CUBI\mathe,0.0,0.18,58.5,running,0d 0h 55min,0.03
2026-06-01 18:51:01,DESKTOP-N99CUBI,11824,AMDRSServ.exe,DESKTOP-N99CUBI\mathe,0.97,0.23,74.82,running,0d 0h 55min,0.02
2026-06-01 18:51:01,DESKTOP-N99CUBI,11960,Code.exe,DESKTOP-N99CUBI\mathe,0.0,0.37,120.57,running,0d 0h 47min,0.02
2026-06-01 18:51:01,DESKTOP-N99CUBI,12292,AJAZZ Driver（R）.exe,DESKTOP-N99CUBI\mathe,0.0,0.11,36.81,running,0d 0h 54min,0.01
2026-06-01 18:51:01,DESKTOP-N99CUBI,12360,svchost.exe,DESKTOP-N99CUBI\mathe,0.0,0.08,25.31,running,0d 0h 55min,0.01
2026-06-01 18:51:02,DESKTOP-N99CUBI,12560,jucheck.exe,DESKTOP-N99CUBI\mathe,0.0,0.06,20.05,running,0d 0h 49min,0.15
2026-06-01 18:51:02,DESKTOP-N99CUBI,12600,msedgewebview2.exe,DESKTOP-N99CUBI\mathe,0.0,0.16,51.57,running,0d 0h 55min,0.01
2026-06-01 18:51:02,DESKTOP-N99CUBI,12724,CrossDeviceResume.exe,DESKTOP-N99CUBI\mathe,0.0,0.16,50.95,running,0d 0h 56min,0.02
2026-06-01 18:51:02,DESKTOP-N99CUBI,12920,svchost.exe,,0.0,0.02,7.32,running,8d 1h 13min,7.1
2026-06-01 18:51:02,DESKTOP-N99CUBI,12940,SecurityHealthService.exe,,0.0,0.05,14.95,running,8d 6h 27min,5.73
2026-06-01 18:51:02,DESKTOP-N99CUBI,13152,ApCent.exe,DESKTOP-N99CUBI\mathe,0.0,0.2,65.85,running,0d 0h 55min,0.02
2026-06-01 18:51:02,DESKTOP-N99CUBI,13188,Code.exe,DESKTOP-N99CUBI\mathe,0.0,0.72,236.11,running,0d 0h 47min,0.01
2026-06-01 18:51:02,DESKTOP-N99CUBI,13256,svchost.exe,,0.0,0.06,18.21,running,5d 22h 49min,5.03
2026-06-01 18:51:03,DESKTOP-N99CUBI,13436,bash.exe,DESKTOP-N99CUBI\mathe,0.0,0.03,10.14,running,0d 0h 54min,0.01
2026-06-01 18:51:03,DESKTOP-N99CUBI,13816,svchost.exe,,0.0,0.08,26.12,running,8d 6h 27min,7.49
2026-06-01 18:51:03,DESKTOP-N99CUBI,13832,msedgewebview2.exe,DESKTOP-N99CUBI\mathe,0.0,0.35,114.55,running,0d 0h 55min,0.01
2026-06-01 18:51:03,DESKTOP-N99CUBI,13844,winlogon.exe,,0.0,0.05,15.94,running,0d 17h 30min,6.32
2026-06-01 18:51:03,DESKTOP-N99CUBI,13864,svchost.exe,,0.0,0.03,11.2,running,8d 6h 27min,13.94
2026-06-01 18:51:03,DESKTOP-N99CUBI,14144,LockApp.exe,DESKTOP-N99CUBI\mathe,0.0,0.21,69.35,stopped,0d 0h 55min,0.05
2026-06-01 18:51:03,DESKTOP-N99CUBI,14360,audiodg.exe,,0.0,0.09,30.28,running,8d 6h 27min,0.01
2026-06-01 18:51:03,DESKTOP-N99CUBI,14540,steamwebhelper.exe,DESKTOP-N99CUBI\mathe,0.0,0.23,75.24,running,0d 0h 55min,0.02
2026-06-01 18:51:04,DESKTOP-N99CUBI,14568,AMDRSSrcExt.exe,DESKTOP-N99CUBI\mathe,0.0,0.02,7.66,running,0d 0h 55min,0.01
2026-06-01 18:51:04,DESKTOP-N99CUBI,14588,pet.exe,DESKTOP-N99CUBI\mathe,0.0,0.04,11.8,running,0d 0h 41min,0.02
2026-06-01 18:51:04,DESKTOP-N99CUBI,14740,vmcompute.exe,,0.0,0.02,6.34,running,8d 6h 19min,9.3
2026-06-01 18:51:04,DESKTOP-N99CUBI,14844,Codex.exe,DESKTOP-N99CUBI\mathe,0.0,0.09,28.43,running,0d 0h 42min,0.01
2026-06-01 18:51:04,DESKTOP-N99CUBI,14944,cmd.exe,DESKTOP-N99CUBI\mathe,0.0,0.02,6.13,running,0d 0h 42min,0.03
2026-06-01 18:51:04,DESKTOP-N99CUBI,15092,pet.exe,DESKTOP-N99CUBI\mathe,0.0,0.03,10.76,running,0d 0h 41min,0.02
2026-06-01 18:51:04,DESKTOP-N99CUBI,15548,svchost.exe,,0.0,0.01,3.28,running,8d 6h 27min,7.06
2026-06-01 18:51:04,DESKTOP-N99CUBI,15816,Code.exe,DESKTOP-N99CUBI\mathe,0.0,1.14,373.72,running,0d 0h 47min,0.01
2026-06-01 18:51:04,DESKTOP-N99CUBI,16044,chrome.exe,DESKTOP-N99CUBI\mathe,0.0,0.15,49.93,running,0d 0h 55min,0.01
2026-06-01 18:51:05,DESKTOP-N99CUBI,16112,WmiPrvSE.exe,,0.0,0.05,17.73,running,0d 0h 5min,6.31
2026-06-01 18:51:05,DESKTOP-N99CUBI,16124,AJAZZ Driver（R）.exe,DESKTOP-N99CUBI\mathe,0.0,0.3,97.98,running,0d 0h 54min,0.02
2026-06-01 18:51:05,DESKTOP-N99CUBI,16360,chrome.exe,DESKTOP-N99CUBI\mathe,0.0,0.1,32.02,running,0d 0h 0min,0.01
2026-06-01 18:51:05,DESKTOP-N99CUBI,16436,python.exe,DESKTOP-N99CUBI\mathe,0.0,0.24,77.31,running,0d 0h 0min,0.01
2026-06-01 18:51:05,DESKTOP-N99CUBI,16600,svchost.exe,DESKTOP-N99CUBI\mathe,0.0,0.05,14.93,running,0d 0h 54min,0.01
2026-06-01 18:51:05,DESKTOP-N99CUBI,16868,msedgewebview2.exe,DESKTOP-N99CUBI\mathe,0.0,0.13,43.15,running,0d 0h 56min,0.02
2026-06-01 18:51:05,DESKTOP-N99CUBI,16884,Code.exe,DESKTOP-N99CUBI\mathe,0.0,1.53,500.57,running,0d 0h 41min,0.01
2026-06-01 18:51:05,DESKTOP-N99CUBI,17008,svchost.exe,,0.0,0.01,4.52,running,7d 21h 38min,10.65
2026-06-01 18:51:06,DESKTOP-N99CUBI,17132,steam.exe,DESKTOP-N99CUBI\mathe,0.0,0.25,80.96,running,0d 0h 55min,0.03
2026-06-01 18:51:06,DESKTOP-N99CUBI,17288,svchost.exe,,0.0,0.12,39.86,running,8d 6h 25min,4.81
2026-06-01 18:51:06,DESKTOP-N99CUBI,17396,svchost.exe,,0.0,0.02,7.13,running,8d 6h 25min,6.14
2026-06-01 18:51:06,DESKTOP-N99CUBI,17456,svchost.exe,,0.0,0.04,11.47,running,0d 0h 16min,6.92
2026-06-01 18:51:06,DESKTOP-N99CUBI,17640,GameInputSvc.exe,,0.0,0.01,2.14,running,8d 6h 27min,8.05
2026-06-01 18:51:06,DESKTOP-N99CUBI,17664,Code.exe,DESKTOP-N99CUBI\mathe,0.0,0.62,201.25,running,0d 0h 47min,0.01
2026-06-01 18:51:06,DESKTOP-N99CUBI,17920,RuntimeBroker.exe,DESKTOP-N99CUBI\mathe,0.0,0.04,13.64,running,0d 0h 55min,0.02
2026-06-01 18:51:06,DESKTOP-N99CUBI,18072,Discord.exe,DESKTOP-N99CUBI\mathe,0.97,0.34,111.49,running,0d 0h 55min,0.03
2026-06-01 18:51:07,DESKTOP-N99CUBI,18116,Codex.exe,DESKTOP-N99CUBI\mathe,0.0,0.03,9.48,running,0d 0h 42min,0.01
2026-06-01 18:51:07,DESKTOP-N99CUBI,18144,chrome.exe,DESKTOP-N99CUBI\mathe,1.95,0.25,83.2,running,0d 0h 55min,0.01
2026-06-01 18:51:07,DESKTOP-N99CUBI,18152,Code.exe,DESKTOP-N99CUBI\mathe,0.0,0.1,33.59,running,0d 0h 47min,0.01
2026-06-01 18:51:07,DESKTOP-N99CUBI,18268,Code.exe,DESKTOP-N99CUBI\mathe,0.0,0.27,89.34,running,0d 0h 47min,0.01
2026-06-01 18:51:07,DESKTOP-N99CUBI,18564,steamwebhelper.exe,DESKTOP-N99CUBI\mathe,0.0,0.32,103.71,running,0d 0h 55min,0.01
2026-06-01 18:51:07,DESKTOP-N99CUBI,18576,chrome.exe,DESKTOP-N99CUBI\mathe,0.0,0.3,96.83,running,0d 0h 55min,0.02
2026-06-01 18:51:07,DESKTOP-N99CUBI,18760,svchost.exe,,0.0,0.06,19.4,running,0d 0h 9min,8.83
2026-06-01 18:51:07,DESKTOP-N99CUBI,18828,svchost.exe,,0.0,0.02,5.82,running,8d 6h 26min,5.82
2026-06-01 18:51:08,DESKTOP-N99CUBI,18924,EpicWebHelper.exe,DESKTOP-N99CUBI\mathe,0.0,0.09,30.31,running,0d 0h 55min,0.01
2026-06-01 18:51:08,DESKTOP-N99CUBI,19040,amdow.exe,DESKTOP-N99CUBI\mathe,0.0,0.01,2.36,running,0d 0h 55min,0.01
2026-06-01 18:51:08,DESKTOP-N99CUBI,19248,SearchFilterHost.exe,,0.0,0.03,10.8,running,0d 0h 55min,6.65
2026-06-01 18:51:08,DESKTOP-N99CUBI,19504,codex.exe,DESKTOP-N99CUBI\mathe,0.0,0.3,96.91,running,0d 0h 42min,0.01
2026-06-01 18:51:08,DESKTOP-N99CUBI,19640,msedgewebview2.exe,DESKTOP-N99CUBI\mathe,0.0,0.07,22.7,running,0d 0h 56min,0.01
2026-06-01 18:51:08,DESKTOP-N99CUBI,19696,chrome.exe,DESKTOP-N99CUBI\mathe,0.0,0.03,9.89,running,0d 0h 55min,0.01
2026-06-01 18:51:08,DESKTOP-N99CUBI,19884,conhost.exe,DESKTOP-N99CUBI\mathe,0.0,0.03,9.98,running,0d 0h 54min,0.02
2026-06-01 18:51:08,DESKTOP-N99CUBI,20036,svchost.exe,,0.0,0.03,8.98,running,8d 6h 25min,7.88
2026-06-01 18:51:08,DESKTOP-N99CUBI,20168,Taskmgr.exe,DESKTOP-N99CUBI\mathe,0.0,0.51,166.59,running,0d 0h 1min,0.01
2026-06-01 18:51:09,DESKTOP-N99CUBI,20304,jusched.exe,DESKTOP-N99CUBI\mathe,0.0,0.05,16.22,running,0d 0h 54min,0.14
2026-06-01 18:51:09,DESKTOP-N99CUBI,20784,Code.exe,DESKTOP-N99CUBI\mathe,0.0,0.28,93.13,running,0d 0h 47min,0.01
2026-06-01 18:51:09,DESKTOP-N99CUBI,20920,iot_driver_v193.exe,DESKTOP-N99CUBI\mathe,0.0,0.07,21.65,running,0d 0h 54min,0.02
2026-06-01 18:51:09,DESKTOP-N99CUBI,20984,svchost.exe,,0.0,0.01,2.2,running,6d 1h 57min,8.86
2026-06-01 18:51:09,DESKTOP-N99CUBI,21000,backgroundTaskHost.exe,DESKTOP-N99CUBI\mathe,0.0,0.1,34.12,stopped,0d 0h 1min,0.14
2026-06-01 18:51:09,DESKTOP-N99CUBI,21116,chrome.exe,DESKTOP-N99CUBI\mathe,0.0,0.66,214.25,running,0d 0h 55min,0.02
2026-06-01 18:51:09,DESKTOP-N99CUBI,21268,powershell.exe,DESKTOP-N99CUBI\mathe,0.0,0.26,83.94,running,0d 0h 41min,0.02
2026-06-01 18:51:09,DESKTOP-N99CUBI,21496,StartMenuExperienceHost.exe,DESKTOP-N99CUBI\mathe,0.0,0.47,153.53,running,0d 0h 56min,0.01
2026-06-01 18:51:10,DESKTOP-N99CUBI,21584,AJAZZ Driver（R）.exe,DESKTOP-N99CUBI\mathe,0.0,0.19,62.58,running,0d 0h 54min,0.01
2026-06-01 18:51:10,DESKTOP-N99CUBI,21708,svchost.exe,,0.0,0.11,35.12,running,0d 0h 16min,7.7
2026-06-01 18:51:10,DESKTOP-N99CUBI,21756,msedgewebview2.exe,DESKTOP-N99CUBI\mathe,0.0,0.35,115.18,running,0d 0h 56min,0.02
2026-06-01 18:51:10,DESKTOP-N99CUBI,21860,chrome.exe,DESKTOP-N99CUBI\mathe,0.0,0.19,62.48,running,0d 0h 32min,0.01
2026-06-01 18:51:10,DESKTOP-N99CUBI,22032,chrome.exe,DESKTOP-N99CUBI\mathe,0.0,3.39,1108.43,running,0d 0h 0min,0.02
2026-06-01 18:51:10,DESKTOP-N99CUBI,22084,wslservice.exe,,0.0,0.05,15.39,running,8d 6h 19min,6.34
2026-06-01 18:51:10,DESKTOP-N99CUBI,22104,EpicWebHelper.exe,DESKTOP-N99CUBI\mathe,0.0,0.14,47.0,running,0d 0h 55min,0.04
2026-06-01 18:51:10,DESKTOP-N99CUBI,22276,Discord.exe,DESKTOP-N99CUBI\mathe,1.94,0.97,317.71,running,0d 0h 55min,0.01
2026-06-01 18:51:10,DESKTOP-N99CUBI,22640,mintty.exe,DESKTOP-N99CUBI\mathe,0.0,0.07,21.64,running,0d 0h 54min,0.02
2026-06-01 18:51:11,DESKTOP-N99CUBI,22656,conhost.exe,DESKTOP-N99CUBI\mathe,0.0,0.03,10.24,running,0d 0h 55min,0.02
2026-06-01 18:51:11,DESKTOP-N99CUBI,22840,EpicOnlineServicesUserHelper.exe,DESKTOP-N99CUBI\mathe,0.0,0.12,37.92,running,0d 0h 55min,0.04
2026-06-01 18:51:11,DESKTOP-N99CUBI,22984,svchost.exe,DESKTOP-N99CUBI\mathe,0.0,0.05,16.1,running,0d 0h 56min,0.01
2026-06-01 18:51:11,DESKTOP-N99CUBI,23096,TranslucentTB.exe,DESKTOP-N99CUBI\mathe,0.0,0.17,55.96,running,0d 0h 55min,0.01
2026-06-01 18:51:11,DESKTOP-N99CUBI,23364,Code.exe,DESKTOP-N99CUBI\mathe,0.0,0.15,49.86,running,0d 0h 47min,0.02
2026-06-01 18:51:11,DESKTOP-N99CUBI,23540,Code.exe,DESKTOP-N99CUBI\mathe,0.0,0.36,118.93,running,0d 0h 42min,0.01
2026-06-01 18:51:11,DESKTOP-N99CUBI,23584,Discord.exe,DESKTOP-N99CUBI\mathe,0.0,0.1,32.57,running,0d 0h 55min,0.01
2026-06-01 18:51:11,DESKTOP-N99CUBI,23616,chrome.exe,DESKTOP-N99CUBI\mathe,5.83,0.59,192.7,running,0d 0h 1min,0.01
2026-06-01 18:51:11,DESKTOP-N99CUBI,23680,svchost.exe,,0.0,0.05,16.59,running,8d 6h 25min,10.63
2026-06-01 18:51:12,DESKTOP-N99CUBI,24092,chrome.exe,DESKTOP-N99CUBI\mathe,8.75,6.92,2262.01,running,0d 0h 29min,0.01
2026-06-01 18:51:12,DESKTOP-N99CUBI,24216,SearchIndexer.exe,,0.0,0.14,46.78,running,8d 6h 26min,6.45
